timestamp,fast_stress,slow_context,state_fast,state_slow
2024-02-26 11:00:00+00:00,0.4807341538671196,0.4786578406756448,STRESSED,NEUTRAL
2024-02-26 12:00:00+00:00,0.4075308067688113,0.2695731568135129,STRESSED,COLD
2024-02-26 13:00:00+00:00,0.6842243157516181,0.9486418625884502,FRAGILE,HOT
2024-02-26 14:00:00+00:00,0.2899991933792559,0.012325952978771969,NORMAL,COLD
2024-02-26 15:00:00+00:00,0.28391668808327164,0.003195617438940881,NORMAL,COLD
2024-02-26 16:00:00+00:00,0.3444403499010491,0.134215932435517,STRESSED,COLD
2024-02-26 17:00:00+00:00,0.519080322073369,0.6934489842501712,STRESSED,HOT
2024-02-26 18:00:00+00:00,0.43983709164779733,0.38461538461538464,STRESSED,NEUTRAL
2024-02-26 19:00:00+00:00,0.2949718573974901,0.01734763752567907,NORMAL,COLD
2024-02-26 20:00:00+00:00,0.5797200332553891,0.7806436886555581,STRESSED,HOT
2024-02-26 21:00:00+00:00,0.45992429072816265,0.5441679981739329,STRESSED,NEUTRAL
2024-02-26 22:00:00+00:00,0.6580289640094608,0.9294681579548049,FRAGILE,HOT
2024-02-26 23:00:00+00:00,0.30860226146063274,0.03720611732481169,STRESSED,COLD
2024-02-27 00:00:00+00:00,0.4256445069916244,0.3357680894772883,STRESSED,COLD
2024-02-27 01:00:00+00:00,0.3569486336225887,0.18808491212052042,STRESSED,COLD
2024-02-27 02:00:00+00:00,0.5185585784972796,0.6464277562200411,STRESSED,NEUTRAL
2024-02-27 03:00:00+00:00,0.34423088173968636,0.12462908011869436,STRESSED,COLD
2024-02-27 04:00:00+00:00,0.5951720441204748,0.8692079433919196,STRESSED,HOT
2024-02-27 05:00:00+00:00,0.3478881860063109,0.134215932435517,STRESSED,COLD
2024-02-27 06:00:00+00:00,0.4266171993887914,0.6735905044510386,STRESSED,HOT
2024-02-27 07:00:00+00:00,0.3649740451960757,0.174161150422278,STRESSED,COLD
2024-02-27 08:00:00+00:00,0.3983066247358215,0.2567906870577494,STRESSED,COLD
2024-02-27 09:00:00+00:00,0.4494947839179915,0.7119379137183292,STRESSED,HOT
2024-02-27 10:00:00+00:00,0.5343260078081082,0.6103629308377083,STRESSED,NEUTRAL
2024-02-27 11:00:00+00:00,0.5967678058822585,0.8714905272768775,STRESSED,HOT
2024-02-27 12:00:00+00:00,0.5824037236490333,0.8459255877653504,STRESSED,HOT
2024-02-27 13:00:00+00:00,0.42231087392701516,0.44031043140835424,STRESSED,NEUTRAL
2024-02-27 14:00:00+00:00,0.500265148758689,0.5366354713535723,STRESSED,NEUTRAL
2024-02-27 15:00:00+00:00,0.4407557377835337,0.37731111618351976,STRESSED,NEUTRAL
2024-02-27 16:00:00+00:00,0.45903566714373517,0.4325496461994978,STRESSED,NEUTRAL
2024-02-27 17:00:00+00:00,0.39292658236792477,0.23738872403560832,STRESSED,COLD
2024-02-27 18:00:00+00:00,0.43619208956260846,0.6770143802784753,STRESSED,HOT
2024-02-27 19:00:00+00:00,0.5681273667492764,0.8377082857795024,STRESSED,HOT
2024-02-27 20:00:00+00:00,0.3641716043186606,0.17575895914174847,STRESSED,COLD
2024-02-27 21:00:00+00:00,0.4457525718348586,0.5322985619721525,STRESSED,NEUTRAL
2024-02-27 22:00:00+00:00,0.36921486122217306,0.18625884501255421,STRESSED,COLD
2024-02-27 23:00:00+00:00,0.35626842475620535,0.1504222780187172,STRESSED,COLD
2024-02-28 00:00:00+00:00,0.6022311718535244,0.7870349235334398,FRAGILE,HOT
2024-02-28 01:00:00+00:00,0.34723560038115603,0.10956402647797306,STRESSED,COLD
2024-02-28 02:00:00+00:00,0.3652338676679258,0.17279160009130334,STRESSED,COLD
2024-02-28 03:00:00+00:00,0.6178407626967295,0.9080118694362018,FRAGILE,HOT
2024-02-28 04:00:00+00:00,0.42541160229078356,0.4576580689340333,STRESSED,NEUTRAL
2024-02-28 05:00:00+00:00,0.366981596618134,0.15293312029217074,STRESSED,COLD
2024-02-28 06:00:00+00:00,0.3241162397907703,0.052042912577037206,STRESSED,COLD
2024-02-28 07:00:00+00:00,0.3035443665919478,0.01483679525222552,STRESSED,COLD
2024-02-28 08:00:00+00:00,0.3005894498773494,0.010499885870805753,STRESSED,COLD
2024-02-28 09:00:00+00:00,0.5165511416798896,0.5681351289659895,STRESSED,NEUTRAL
2024-02-28 10:00:00+00:00,0.5995476664711982,0.8564254736361562,STRESSED,HOT
2024-02-28 11:00:00+00:00,0.46812003439444777,0.41862588450125543,STRESSED,NEUTRAL
2024-02-28 12:00:00+00:00,0.3496840085752562,0.08536863729742068,STRESSED,COLD
2024-02-28 13:00:00+00:00,0.3556979025705674,0.10271627482309975,STRESSED,COLD
2024-02-28 14:00:00+00:00,0.418462508457322,0.29673590504451036,STRESSED,COLD
2024-02-28 15:00:00+00:00,0.6020722381984108,0.8822186715361789,FRAGILE,HOT
2024-02-28 16:00:00+00:00,0.2990631131148979,0.003195617438940881,NORMAL,COLD
2024-02-28 17:00:00+00:00,0.5294622754776179,0.6055695046792969,STRESSED,NEUTRAL
2024-02-28 18:00:00+00:00,0.6110985611140733,0.7945674503538005,FRAGILE,HOT
2024-02-28 19:00:00+00:00,0.623303683686917,0.7263181921935631,FRAGILE,HOT
2024-02-28 20:00:00+00:00,0.4677162813585289,0.3359963478657841,STRESSED,COLD
2024-02-28 21:00:00+00:00,0.594981290980355,0.6658297192421821,STRESSED,HOT
2024-02-28 22:00:00+00:00,0.4434309582027347,0.65784067564483,STRESSED,HOT
2024-02-28 23:00:00+00:00,0.4172739270522129,0.6279388267518832,STRESSED,NEUTRAL
2024-02-29 00:00:00+00:00,0.30620426520141203,0.01392376169824241,STRESSED,COLD
2024-02-29 01:00:00+00:00,0.6033476160001439,0.8890664231910522,FRAGILE,HOT
2024-02-29 02:00:00+00:00,0.365185878178656,0.16069390550102716,STRESSED,COLD
2024-02-29 03:00:00+00:00,0.4614671045947797,0.44053868979685,STRESSED,NEUTRAL
2024-02-29 04:00:00+00:00,0.44678396533137005,0.7021228030130108,STRESSED,HOT
2024-02-29 05:00:00+00:00,0.6879539887605257,0.9694133759415658,FRAGILE,HOT
2024-02-29 06:00:00+00:00,0.5006838551219405,0.6610362930837709,STRESSED,HOT
2024-02-29 07:00:00+00:00,0.3922143481422155,0.24606254279844783,STRESSED,COLD
2024-02-29 08:00:00+00:00,0.5885226727313978,0.8032412691166401,STRESSED,HOT
2024-02-29 09:00:00+00:00,0.5484914766173804,0.6845469070988359,STRESSED,HOT
2024-02-29 10:00:00+00:00,0.602398407427248,0.8799360876512212,FRAGILE,HOT
2024-02-29 11:00:00+00:00,0.5132786716606069,0.6532755078749144,STRESSED,HOT
2024-02-29 12:00:00+00:00,0.43168443587402816,0.3636156128737731,STRESSED,NEUTRAL
2024-02-29 13:00:00+00:00,0.5635414161932152,0.8427299703264095,STRESSED,HOT
2024-02-29 14:00:00+00:00,0.6020064386511199,0.8822186715361789,FRAGILE,HOT
2024-02-29 15:00:00+00:00,0.5156672579204638,0.5756676557863502,STRESSED,NEUTRAL
2024-02-29 16:00:00+00:00,0.5564749885299829,0.7000684775165488,STRESSED,HOT
2024-02-29 17:00:00+00:00,0.42180167920817496,0.2184432777904588,STRESSED,COLD
2024-02-29 18:00:00+00:00,0.6509620258276925,0.7959370006847751,FRAGILE,HOT
2024-02-29 19:00:00+00:00,0.42007360260167514,0.19401963022141064,STRESSED,COLD
2024-02-29 20:00:00+00:00,0.4354171587597672,0.35083314311800956,STRESSED,NEUTRAL
2024-02-29 21:00:00+00:00,0.43233877154556444,0.3419310659666743,STRESSED,COLD
2024-02-29 22:00:00+00:00,0.5567497508816449,0.6236019173704633,STRESSED,NEUTRAL
2024-02-29 23:00:00+00:00,0.6804519566803174,0.949783154530929,FRAGILE,HOT
2024-03-01 00:00:00+00:00,0.4490188582876389,0.30540972380734993,STRESSED,COLD
2024-03-01 01:00:00+00:00,0.45301452548930476,0.3880392604428213,STRESSED,NEUTRAL
2024-03-01 02:00:00+00:00,0.573092974537572,0.8682949098379366,STRESSED,HOT
2024-03-01 03:00:00+00:00,0.5784854626755478,0.6811230312713992,STRESSED,HOT
2024-03-01 04:00:00+00:00,0.4787479718125742,0.48459255877653507,STRESSED,NEUTRAL
2024-03-01 05:00:00+00:00,0.41483751444508765,0.18009586852316822,STRESSED,COLD
2024-03-01 06:00:00+00:00,0.4661008735722687,0.3684090390321844,STRESSED,NEUTRAL
2024-03-01 07:00:00+00:00,0.5356629297823048,0.5608308605341247,STRESSED,NEUTRAL
2024-03-01 08:00:00+00:00,0.41885212733672805,0.26089933805067334,STRESSED,COLD
2024-03-01 09:00:00+00:00,0.4753657917507632,0.5448527733394202,STRESSED,NEUTRAL
2024-03-01 10:00:00+00:00,0.4614424053644414,0.37228943163661266,STRESSED,NEUTRAL
2024-03-01 11:00:00+00:00,0.47271237261967336,0.3866697101118466,STRESSED,NEUTRAL
2024-03-01 12:00:00+00:00,0.36760137885553457,0.1874001369550331,STRESSED,COLD
2024-03-01 13:00:00+00:00,0.3858616165425369,0.24081259986304496,STRESSED,COLD
2024-03-01 14:00:00+00:00,0.3892486136613587,0.21319333485505593,STRESSED,COLD
2024-03-01 15:00:00+00:00,0.39415960396689564,0.16183519744350605,STRESSED,COLD
2024-03-01 16:00:00+00:00,0.5003698626629427,0.49349463592787035,STRESSED,NEUTRAL
2024-03-01 17:00:00+00:00,0.32621250653681355,0.05272768774252454,STRESSED,COLD
2024-03-01 18:00:00+00:00,0.4118899585575015,0.3848436430038804,STRESSED,NEUTRAL
2024-03-01 19:00:00+00:00,0.55302888981109,0.6856881990413147,STRESSED,HOT
2024-03-01 20:00:00+00:00,0.329206939060283,0.05637982195845697,STRESSED,COLD
2024-03-01 21:00:00+00:00,0.35081495946091074,0.12006391234877882,STRESSED,COLD
2024-03-01 22:00:00+00:00,0.6171868171026449,0.802328235562657,FRAGILE,HOT
2024-03-01 23:00:00+00:00,0.5294929420935095,0.5126683405615157,STRESSED,NEUTRAL
2024-03-02 00:00:00+00:00,0.6512224830629818,0.8071216617210683,FRAGILE,HOT
2024-03-02 01:00:00+00:00,0.4222967730259132,0.19584569732937684,STRESSED,COLD
2024-03-02 02:00:00+00:00,0.5306382674673572,0.5156356996119608,STRESSED,NEUTRAL
2024-03-02 03:00:00+00:00,0.40310563957126533,0.2364756904816252,STRESSED,COLD
2024-03-02 04:00:00+00:00,0.32188717227070796,0.007989043597352202,STRESSED,COLD
2024-03-02 05:00:00+00:00,0.7317468734275386,0.9821958456973294,FRAGILE,HOT
2024-03-02 06:00:00+00:00,0.681808452866313,0.8808491212052043,FRAGILE,HOT
2024-03-02 07:00:00+00:00,0.5593555324576586,0.6592102259758046,STRESSED,HOT
2024-03-02 08:00:00+00:00,0.6066041322085476,0.6911664003652134,FRAGILE,HOT
2024-03-02 09:00:00+00:00,0.5740954047006834,0.643460397169596,STRESSED,NEUTRAL
2024-03-02 10:00:00+00:00,0.48205199827145223,0.47181008902077154,STRESSED,NEUTRAL
2024-03-02 11:00:00+00:00,0.5750424575352406,0.8415886783839306,STRESSED,HOT
2024-03-02 12:00:00+00:00,0.44105308092985784,0.49440766948185344,STRESSED,NEUTRAL
2024-03-02 13:00:00+00:00,0.43100875535636635,0.5980369778589363,STRESSED,NEUTRAL
2024-03-02 14:00:00+00:00,0.6820437479320854,0.9219356311344442,FRAGILE,HOT
2024-03-02 15:00:00+00:00,0.6982868666933384,0.9465875370919882,FRAGILE,HOT
2024-03-02 16:00:00+00:00,0.5310957786584602,0.6384387126226889,STRESSED,NEUTRAL
2024-03-02 17:00:00+00:00,0.5502247296195935,0.7272312257475462,STRESSED,HOT
2024-03-02 18:00:00+00:00,0.3819090699229256,0.06391234877881762,STRESSED,COLD
2024-03-02 19:00:00+00:00,0.43343428739067763,0.3047249486418626,STRESSED,COLD
2024-03-02 20:00:00+00:00,0.43897706367663625,0.2928555124400822,STRESSED,COLD
2024-03-02 21:00:00+00:00,0.587765735861122,0.7411549874457887,STRESSED,HOT
2024-03-02 22:00:00+00:00,0.4582186771921901,0.4010499885870806,STRESSED,NEUTRAL
2024-03-02 23:00:00+00:00,0.38269535691135104,0.11892262040629993,STRESSED,COLD
2024-03-03 00:00:00+00:00,0.380246552988641,0.06162976489385985,STRESSED,COLD
2024-03-03 01:00:00+00:00,0.5268369267265638,0.5535265921022597,STRESSED,NEUTRAL
2024-03-03 02:00:00+00:00,0.6443833347441519,0.9207943391919653,FRAGILE,HOT
2024-03-03 03:00:00+00:00,0.37480810598311987,0.18055238530015977,STRESSED,COLD
2024-03-03 04:00:00+00:00,0.4002089026318009,0.27573613330289887,STRESSED,COLD
2024-03-03 05:00:00+00:00,0.3140365609052762,0.03743437571330746,STRESSED,COLD
2024-03-03 06:00:00+00:00,0.6062969968402072,0.8018717187856653,FRAGILE,HOT
2024-03-03 07:00:00+00:00,0.45276061734564943,0.32686601232595297,STRESSED,COLD
2024-03-03 08:00:00+00:00,0.7079598863263574,0.9561743894088107,FRAGILE,HOT
2024-03-03 09:00:00+00:00,0.4842542367616138,0.45606026021456286,STRESSED,NEUTRAL
2024-03-03 10:00:00+00:00,0.515514091025503,0.5124400821730198,STRESSED,NEUTRAL
2024-03-03 11:00:00+00:00,0.30614321066115935,0.024195389180552387,STRESSED,COLD
2024-03-03 12:00:00+00:00,0.3952690724019579,0.26592102259758044,STRESSED,COLD
2024-03-03 13:00:00+00:00,0.4595545420211812,0.5816023738872403,STRESSED,NEUTRAL
2024-03-03 14:00:00+00:00,0.30141125215180503,0.014380278475233965,STRESSED,COLD
2024-03-03 15:00:00+00:00,0.4020679099144597,0.2832686601232595,STRESSED,COLD
2024-03-03 16:00:00+00:00,0.30089591276888333,0.013010728144259302,STRESSED,COLD
2024-03-03 17:00:00+00:00,0.3718817858642531,0.19790002282583885,STRESSED,COLD
2024-03-03 18:00:00+00:00,0.31290841517366397,0.03195617438940881,STRESSED,COLD
2024-03-03 19:00:00+00:00,0.4388961496917611,0.37753937457201553,STRESSED,NEUTRAL
2024-03-03 20:00:00+00:00,0.5983421309705317,0.8358822186715362,STRESSED,HOT
2024-03-03 21:00:00+00:00,0.5465010899925206,0.703948870120977,STRESSED,HOT
2024-03-03 22:00:00+00:00,0.6761996309391393,0.9689568591645743,FRAGILE,HOT
2024-03-03 23:00:00+00:00,0.4169094292032338,0.4028760556950468,STRESSED,NEUTRAL
2024-03-04 00:00:00+00:00,0.5402333203662014,0.664003652134216,STRESSED,HOT
2024-03-04 01:00:00+00:00,0.6883823750690297,0.9678155672220954,FRAGILE,HOT
2024-03-04 02:00:00+00:00,0.5803976412033599,0.7808719470440538,STRESSED,HOT
2024-03-04 03:00:00+00:00,0.35520521751587897,0.1513353115727003,STRESSED,COLD
2024-03-04 04:00:00+00:00,0.3954436861461395,0.2686601232595298,STRESSED,COLD
2024-03-04 05:00:00+00:00,0.4511015096461172,0.5548961424332344,STRESSED,NEUTRAL
2024-03-04 06:00:00+00:00,0.30660223683656185,0.016662862360191738,STRESSED,COLD
2024-03-04 07:00:00+00:00,0.4824691990062507,0.7690025108422734,STRESSED,HOT
2024-03-04 08:00:00+00:00,0.31885115123993707,0.03789089249029902,STRESSED,COLD
2024-03-04 09:00:00+00:00,0.602287647827001,0.8758274366582972,FRAGILE,HOT
2024-03-04 10:00:00+00:00,0.4160942813550938,0.32549646199497834,STRESSED,COLD
2024-03-04 11:00:00+00:00,0.40278606072351186,0.2878338278931751,STRESSED,COLD
2024-03-04 12:00:00+00:00,0.4410719736698253,0.4010499885870806,STRESSED,NEUTRAL
2024-03-04 13:00:00+00:00,0.60376500590501,0.8881533896370691,FRAGILE,HOT
2024-03-04 14:00:00+00:00,0.453940623976035,0.7301985847979914,STRESSED,HOT
2024-03-04 15:00:00+00:00,0.41757752819897387,0.3323442136498516,STRESSED,COLD
2024-03-04 16:00:00+00:00,0.6889544608511863,0.9721524766035152,FRAGILE,HOT
2024-03-04 17:00:00+00:00,0.4775146103301472,0.5117553070075326,STRESSED,NEUTRAL
2024-03-04 18:00:00+00:00,0.46548226587872815,0.4832230084455604,STRESSED,NEUTRAL
2024-03-04 19:00:00+00:00,0.3967994610437503,0.3366811230312714,STRESSED,COLD
2024-03-04 20:00:00+00:00,0.6945139667719673,0.9856197215247661,FRAGILE,HOT
2024-03-04 21:00:00+00:00,0.5809054638701527,0.7918283496918512,STRESSED,HOT
2024-03-04 22:00:00+00:00,0.4243764646192939,0.6715361789545766,STRESSED,HOT
2024-03-04 23:00:00+00:00,0.5262666228818174,0.8221867153617896,STRESSED,HOT
2024-03-05 00:00:00+00:00,0.4274587139800782,0.3741154987445789,STRESSED,NEUTRAL
2024-03-05 01:00:00+00:00,0.43713506496664706,0.7046336452864643,STRESSED,HOT
2024-03-05 02:00:00+00:00,0.3706407736043753,0.20885642547363614,STRESSED,COLD
2024-03-05 03:00:00+00:00,0.6310283687073817,0.9107509700981511,FRAGILE,HOT
2024-03-05 04:00:00+00:00,0.4412248908255478,0.2798447842958229,STRESSED,COLD
2024-03-05 05:00:00+00:00,0.6126734378175891,0.7235790915316138,FRAGILE,HOT
2024-03-05 06:00:00+00:00,0.48225270259514547,0.4179411093357681,STRESSED,NEUTRAL
2024-03-05 07:00:00+00:00,0.3812980005584601,0.05478201323898653,STRESSED,COLD
2024-03-05 08:00:00+00:00,0.38963891476402224,0.2246062542798448,STRESSED,COLD
2024-03-05 09:00:00+00:00,0.3838274001400228,0.20406299931522484,STRESSED,COLD
2024-03-05 10:00:00+00:00,0.3601359853495621,0.18078064368865557,STRESSED,COLD
2024-03-05 11:00:00+00:00,0.46130899482595566,0.4346039716959598,STRESSED,NEUTRAL
2024-03-05 12:00:00+00:00,0.38764952759840327,0.33120292170737275,STRESSED,COLD
2024-03-05 13:00:00+00:00,0.3427425432531813,0.12440082173019859,STRESSED,COLD
2024-03-05 14:00:00+00:00,0.34018015764788584,0.11298790230540973,STRESSED,COLD
2024-03-05 15:00:00+00:00,0.3635472154212645,0.10066194932663776,STRESSED,COLD
2024-03-05 16:00:00+00:00,0.4564153899832698,0.3056379821958457,STRESSED,COLD
2024-03-05 17:00:00+00:00,0.6889767402575269,0.933348550559233,FRAGILE,HOT
2024-03-05 18:00:00+00:00,0.42028364854090694,0.24377995891349008,STRESSED,COLD
2024-03-05 19:00:00+00:00,0.481814816864923,0.6366126455147226,STRESSED,NEUTRAL
2024-03-05 20:00:00+00:00,0.6089936731001578,0.7781328463821046,FRAGILE,HOT
2024-03-05 21:00:00+00:00,0.4487911263740173,0.34147454918968273,STRESSED,COLD
2024-03-05 22:00:00+00:00,0.699392434893504,0.9052727687742524,FRAGILE,HOT
2024-03-05 23:00:00+00:00,0.5449530943399343,0.599406528189911,STRESSED,NEUTRAL
2024-03-06 00:00:00+00:00,0.5112499889910955,0.5097009815110706,STRESSED,NEUTRAL
2024-03-06 01:00:00+00:00,0.5490431020793209,0.6649166856881991,STRESSED,HOT
2024-03-06 02:00:00+00:00,0.5726286716331579,0.7331659438484365,STRESSED,HOT
2024-03-06 03:00:00+00:00,0.4157774220366537,0.19447614699840218,STRESSED,COLD
2024-03-06 04:00:00+00:00,0.46622783535444423,0.42433234421364985,STRESSED,NEUTRAL
2024-03-06 05:00:00+00:00,0.30620118960807463,0.022597580461081946,STRESSED,COLD
2024-03-06 06:00:00+00:00,0.33316506564860154,0.04062999315224834,STRESSED,COLD
2024-03-06 07:00:00+00:00,0.31928955733872016,0.048619036749600546,STRESSED,COLD
2024-03-06 08:00:00+00:00,0.485442605296108,0.5270486190367496,STRESSED,NEUTRAL
2024-03-06 09:00:00+00:00,0.3854904516981463,0.18694362017804153,STRESSED,COLD
2024-03-06 10:00:00+00:00,0.36483457388292145,0.07760785208856426,STRESSED,COLD
2024-03-06 11:00:00+00:00,0.43245640601376223,0.696644601689112,STRESSED,HOT
2024-03-06 12:00:00+00:00,0.3784500463081855,0.22894316366126455,STRESSED,COLD
2024-03-06 13:00:00+00:00,0.452191521229356,0.44510385756676557,STRESSED,NEUTRAL
2024-03-06 14:00:00+00:00,0.4506510348849861,0.4419082401278247,STRESSED,NEUTRAL
2024-03-06 15:00:00+00:00,0.3937453760809103,0.2718557406984707,STRESSED,COLD
2024-03-06 16:00:00+00:00,0.39354289204907106,0.33508331431180094,STRESSED,COLD
2024-03-06 17:00:00+00:00,0.5233934977683936,0.817621547591874,STRESSED,HOT
2024-03-06 18:00:00+00:00,0.46739066048986,0.4772882903446702,STRESSED,NEUTRAL
2024-03-06 19:00:00+00:00,0.3497174200196409,0.14106368409039033,STRESSED,COLD
2024-03-06 20:00:00+00:00,0.44482608884850017,0.4081259986304497,STRESSED,NEUTRAL
2024-03-06 21:00:00+00:00,0.33261143346704536,0.047934261584113215,STRESSED,COLD
2024-03-06 22:00:00+00:00,0.37573870745148286,0.08491212052042912,STRESSED,COLD
2024-03-06 23:00:00+00:00,0.4923457211796041,0.5103857566765578,STRESSED,NEUTRAL
2024-03-07 00:00:00+00:00,0.4828359297777368,0.5106140150650537,STRESSED,NEUTRAL
2024-03-07 01:00:00+00:00,0.4817845953835346,0.5017119379137184,STRESSED,NEUTRAL
2024-03-07 02:00:00+00:00,0.3599244473493164,0.16891120748687513,STRESSED,COLD
2024-03-07 03:00:00+00:00,0.5073986985751808,0.6477973065510158,STRESSED,NEUTRAL
2024-03-07 04:00:00+00:00,0.7722564288272984,0.9892718557406984,FRAGILE,HOT
2024-03-07 05:00:00+00:00,0.6393432241798918,0.9239899566309062,FRAGILE,HOT
2024-03-07 06:00:00+00:00,0.6742504898025341,0.9335768089477289,FRAGILE,HOT
2024-03-07 07:00:00+00:00,0.4639146134616983,0.5094727231225747,STRESSED,NEUTRAL
2024-03-07 08:00:00+00:00,0.49758614057226963,0.6683405615156357,STRESSED,HOT
2024-03-07 09:00:00+00:00,0.5524259002325574,0.7055466788404474,STRESSED,HOT
2024-03-07 10:00:00+00:00,0.43057395445314234,0.5076466560146086,STRESSED,NEUTRAL
2024-03-07 11:00:00+00:00,0.598808053866513,0.8915772654645058,STRESSED,HOT
2024-03-07 12:00:00+00:00,0.46332034503509634,0.42204976032869207,STRESSED,NEUTRAL
2024-03-07 13:00:00+00:00,0.44409247659556583,0.3490070760100434,STRESSED,COLD
2024-03-07 14:00:00+00:00,0.5970438057984919,0.8187628395343529,STRESSED,HOT
2024-03-07 15:00:00+00:00,0.4602320300007441,0.45537548504907555,STRESSED,NEUTRAL
2024-03-07 16:00:00+00:00,0.5752475078194694,0.7671764437343073,STRESSED,HOT
2024-03-07 17:00:00+00:00,0.417780440042407,0.3337137639808263,STRESSED,COLD
2024-03-07 18:00:00+00:00,0.5993921411776297,0.8728600776078521,STRESSED,HOT
2024-03-07 19:00:00+00:00,0.5253466872533061,0.6325039945217987,STRESSED,NEUTRAL
2024-03-07 20:00:00+00:00,0.5717861039395442,0.8520885642547363,STRESSED,HOT
2024-03-07 21:00:00+00:00,0.3228428329818249,0.06140150650536407,STRESSED,COLD
2024-03-07 22:00:00+00:00,0.46999248868985516,0.4656471125313855,STRESSED,NEUTRAL
2024-03-07 23:00:00+00:00,0.3930849229327367,0.14791143574526364,STRESSED,COLD
2024-03-08 00:00:00+00:00,0.35397746538238467,0.11618351974435061,STRESSED,COLD
2024-03-08 01:00:00+00:00,0.5158238010712567,0.5170052499429354,STRESSED,NEUTRAL
2024-03-08 02:00:00+00:00,0.38907876674518493,0.22414973750285322,STRESSED,COLD
2024-03-08 03:00:00+00:00,0.6550511034448745,0.9564026477973065,FRAGILE,HOT
2024-03-08 04:00:00+00:00,0.44223610956783793,0.4074412234649623,STRESSED,NEUTRAL
2024-03-08 05:00:00+00:00,0.3913010483698546,0.2303127139922392,STRESSED,COLD
2024-03-08 06:00:00+00:00,0.39268874032137313,0.3375941565852545,STRESSED,COLD
2024-03-08 07:00:00+00:00,0.34903171238694625,0.08765122118237845,STRESSED,COLD
2024-03-08 08:00:00+00:00,0.6802585107968372,0.9296964163433006,FRAGILE,HOT
2024-03-08 09:00:00+00:00,0.47822857122709683,0.40903903218443277,STRESSED,NEUTRAL
2024-03-08 10:00:00+00:00,0.3559763151832407,0.11253138552841817,STRESSED,COLD
2024-03-08 11:00:00+00:00,0.33678844373077005,0.04519516092216389,STRESSED,COLD
2024-03-08 12:00:00+00:00,0.3622329126620492,0.13102031499657613,STRESSED,COLD
2024-03-08 13:00:00+00:00,0.3575046814216901,0.1563569961196074,STRESSED,COLD
2024-03-08 14:00:00+00:00,0.34275759487625196,0.11275964391691394,STRESSED,COLD
2024-03-08 15:00:00+00:00,0.4423269287500049,0.40721296507646654,STRESSED,NEUTRAL
2024-03-08 16:00:00+00:00,0.5782457094258916,0.7760785208856426,STRESSED,HOT
